#Constrained by relation between 12+log(O/H) and log(U)
12+log(O/H)     	 log(N/O)        	 log(U)          	 OII_3727        	 NeIII_3868      	 OIII_4363       	 OIII_5007       	 NII_5755        	 SIII_6312       	 NII_6584        	 SII_6717,31     	 OII_7325        	 SIII_9069      
7.3000000 	 -1.3750000 	 -1.2500000 	 0.0177000 	 0.0137000 	 0.0099000 	 0.2408000 	 0.0000000 	 0.0016000 	 0.0017000 	 0.0000000 	 0.0000000 	 0.0013000
7.3000000 	 -1.3750000 	 -1.0000000 	 0.0142000 	 0.0088000 	 0.0055000 	 0.1356000 	 0.0000000 	 0.0015000 	 0.0014000 	 0.0000000 	 0.0000000 	 0.0000000
7.3000000 	 -1.3750000 	 -0.7500000 	 0.0073000 	 0.0059000 	 0.0121000 	 0.1589000 	 0.0000000 	 0.0013000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000
7.3000000 	 -1.3750000 	 -0.5000000 	 0.0057000 	 0.0061000 	 0.0115000 	 0.1413000 	 0.0000000 	 0.0011000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000
7.3000000 	 -1.2500000 	 -4.0000000 	 0.4632000 	 0.0424000 	 0.0000000 	 0.0632000 	 0.0019000 	 0.0022000 	 0.0817000 	 0.1767000 	 0.0315000 	 0.0214000
7.3000000 	 -1.2500000 	 -3.7500000 	 0.5012000 	 0.0537000 	 0.0025000 	 0.1814000 	 0.0021000 	 0.0033000 	 0.0817000 	 0.1463000 	 0.0372000 	 0.0290000
7.3000000 	 -1.2500000 	 -3.5000000 	 0.4645000 	 0.0663000 	 0.0079000 	 0.4720000 	 0.0021000 	 0.0059000 	 0.0711000 	 0.1129000 	 0.0377000 	 0.0370000
7.3000000 	 -1.2500000 	 -3.2500000 	 0.3465000 	 0.0796000 	 0.0181000 	 0.8982000 	 0.0016000 	 0.0076000 	 0.0505000 	 0.0791000 	 0.0302000 	 0.0431000
7.3000000 	 -1.2500000 	 -3.0000000 	 0.2311000 	 0.0892000 	 0.0296000 	 1.2292000 	 0.0011000 	 0.0085000 	 0.0323000 	 0.0506000 	 0.0213000 	 0.0438000
7.3000000 	 -1.2500000 	 -2.7500000 	 0.1498000 	 0.0895000 	 0.0391000 	 1.3772000 	 0.0000000 	 0.0085000 	 0.0202000 	 0.0295000 	 0.0144000 	 0.0382000
7.3000000 	 -1.2500000 	 -2.5000000 	 0.0959000 	 0.0796000 	 0.0444000 	 1.3578000 	 0.0000000 	 0.0071000 	 0.0125000 	 0.0158000 	 0.0095000 	 0.0281000
7.3000000 	 -1.2500000 	 -2.2500000 	 0.0639000 	 0.0645000 	 0.0437000 	 1.1953000 	 0.0000000 	 0.0051000 	 0.0082000 	 0.0081000 	 0.0056000 	 0.0172000
7.3000000 	 -1.2500000 	 -2.0000000 	 0.0445000 	 0.0486000 	 0.0372000 	 0.9418000 	 0.0000000 	 0.0035000 	 0.0057000 	 0.0041000 	 0.0039000 	 0.0093000
7.3000000 	 -1.2500000 	 -1.7500000 	 0.0303000 	 0.0338000 	 0.0273000 	 0.6628000 	 0.0000000 	 0.0016000 	 0.0038000 	 0.0000000 	 0.0013000 	 0.0046000
7.3000000 	 -1.2500000 	 -1.5000000 	 0.0228000 	 0.0219000 	 0.0173000 	 0.4156000 	 0.0000000 	 0.0017000 	 0.0029000 	 0.0000000 	 0.0000000 	 0.0024000
7.3000000 	 -1.2500000 	 -1.2500000 	 0.0173000 	 0.0137000 	 0.0099000 	 0.2410000 	 0.0000000 	 0.0016000 	 0.0022000 	 0.0000000 	 0.0000000 	 0.0012000
7.3000000 	 -1.2500000 	 -1.0000000 	 0.0138000 	 0.0087000 	 0.0055000 	 0.1357000 	 0.0000000 	 0.0015000 	 0.0018000 	 0.0000000 	 0.0000000 	 0.0000000
7.3000000 	 -1.2500000 	 -0.7500000 	 0.0074000 	 0.0058000 	 0.0121000 	 0.1584000 	 0.0000000 	 0.0013000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000
7.3000000 	 -1.2500000 	 -0.5000000 	 0.0058000 	 0.0061000 	 0.0115000 	 0.1412000 	 0.0000000 	 0.0011000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000
7.3000000 	 -1.1250000 	 -4.0000000 	 0.4630000 	 0.0424000 	 0.0000000 	 0.0632000 	 0.0026000 	 0.0022000 	 0.1089000 	 0.1767000 	 0.0315000 	 0.0214000
7.3000000 	 -1.1250000 	 -3.7500000 	 0.5004000 	 0.0536000 	 0.0025000 	 0.1800000 	 0.0029000 	 0.0032000 	 0.1089000 	 0.1465000 	 0.0371000 	 0.0290000
7.3000000 	 -1.1250000 	 -3.5000000 	 0.4644000 	 0.0662000 	 0.0079000 	 0.4697000 	 0.0028000 	 0.0059000 	 0.0950000 	 0.1129000 	 0.0375000 	 0.0369000
7.3000000 	 -1.1250000 	 -3.2500000 	 0.3464000 	 0.0795000 	 0.0181000 	 0.8977000 	 0.0022000 	 0.0076000 	 0.0673000 	 0.0791000 	 0.0302000 	 0.0431000
7.3000000 	 -1.1250000 	 -3.0000000 	 0.2297000 	 0.0893000 	 0.0297000 	 1.2345000 	 0.0015000 	 0.0085000 	 0.0427000 	 0.0503000 	 0.0211000 	 0.0438000
7.3000000 	 -1.1250000 	 -2.7500000 	 0.1492000 	 0.0895000 	 0.0391000 	 1.3793000 	 0.0000000 	 0.0085000 	 0.0267000 	 0.0294000 	 0.0144000 	 0.0382000
7.3000000 	 -1.1250000 	 -2.5000000 	 0.0960000 	 0.0796000 	 0.0443000 	 1.3572000 	 0.0000000 	 0.0071000 	 0.0167000 	 0.0158000 	 0.0095000 	 0.0281000
7.3000000 	 -1.1250000 	 -2.2500000 	 0.0628000 	 0.0646000 	 0.0438000 	 1.1987000 	 0.0000000 	 0.0051000 	 0.0106000 	 0.0081000 	 0.0055000 	 0.0172000
7.3000000 	 -1.1250000 	 -2.0000000 	 0.0442000 	 0.0487000 	 0.0372000 	 0.9429000 	 0.0000000 	 0.0035000 	 0.0075000 	 0.0041000 	 0.0039000 	 0.0093000
7.3000000 	 -1.1250000 	 -1.7500000 	 0.0312000 	 0.0339000 	 0.0272000 	 0.6624000 	 0.0000000 	 0.0016000 	 0.0053000 	 0.0000000 	 0.0013000 	 0.0047000
7.3000000 	 -1.1250000 	 -1.5000000 	 0.0232000 	 0.0220000 	 0.0172000 	 0.4157000 	 0.0000000 	 0.0017000 	 0.0040000 	 0.0000000 	 0.0010000 	 0.0024000
7.3000000 	 -1.1250000 	 -1.2500000 	 0.0175000 	 0.0137000 	 0.0098000 	 0.2413000 	 0.0000000 	 0.0016000 	 0.0031000 	 0.0000000 	 0.0000000 	 0.0012000
7.3000000 	 -1.1250000 	 -1.0000000 	 0.0136000 	 0.0087000 	 0.0055000 	 0.1357000 	 0.0000000 	 0.0015000 	 0.0024000 	 0.0000000 	 0.0000000 	 0.0000000
7.3000000 	 -1.1250000 	 -0.7500000 	 0.0071000 	 0.0057000 	 0.0119000 	 0.1570000 	 0.0000000 	 0.0013000 	 0.0012000 	 0.0000000 	 0.0000000 	 0.0000000
7.3000000 	 -1.1250000 	 -0.5000000 	 0.0056000 	 0.0060000 	 0.0116000 	 0.1425000 	 0.0000000 	 0.0011000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000
7.3000000 	 -1.0000000 	 -4.0000000 	 0.4627000 	 0.0424000 	 0.0000000 	 0.0632000 	 0.0034000 	 0.0022000 	 0.1452000 	 0.1766000 	 0.0314000 	 0.0214000
7.3000000 	 -1.0000000 	 -3.7500000 	 0.4999000 	 0.0535000 	 0.0025000 	 0.1796000 	 0.0038000 	 0.0032000 	 0.1452000 	 0.1465000 	 0.0371000 	 0.0290000
7.3000000 	 -1.0000000 	 -3.5000000 	 0.4641000 	 0.0663000 	 0.0079000 	 0.4738000 	 0.0037000 	 0.0059000 	 0.1263000 	 0.1126000 	 0.0376000 	 0.0370000
7.3000000 	 -1.0000000 	 -3.2500000 	 0.3462000 	 0.0795000 	 0.0181000 	 0.8973000 	 0.0029000 	 0.0076000 	 0.0898000 	 0.0791000 	 0.0302000 	 0.0430000
7.3000000 	 -1.0000000 	 -3.0000000 	 0.2307000 	 0.0891000 	 0.0296000 	 1.2293000 	 0.0020000 	 0.0085000 	 0.0573000 	 0.0505000 	 0.0213000 	 0.0438000
7.3000000 	 -1.0000000 	 -2.7500000 	 0.1501000 	 0.0894000 	 0.0389000 	 1.3761000 	 0.0013000 	 0.0084000 	 0.0360000 	 0.0295000 	 0.0144000 	 0.0382000
7.3000000 	 -1.0000000 	 -2.5000000 	 0.0977000 	 0.0795000 	 0.0439000 	 1.3513000 	 0.0000000 	 0.0071000 	 0.0228000 	 0.0160000 	 0.0096000 	 0.0282000
7.3000000 	 -1.0000000 	 -2.2500000 	 0.0648000 	 0.0646000 	 0.0434000 	 1.1943000 	 0.0000000 	 0.0051000 	 0.0148000 	 0.0083000 	 0.0057000 	 0.0173000
7.3000000 	 -1.0000000 	 -2.0000000 	 0.0434000 	 0.0487000 	 0.0372000 	 0.9454000 	 0.0000000 	 0.0035000 	 0.0098000 	 0.0040000 	 0.0029000 	 0.0092000
7.3000000 	 -1.0000000 	 -1.7500000 	 0.0315000 	 0.0340000 	 0.0272000 	 0.6625000 	 0.0000000 	 0.0016000 	 0.0072000 	 0.0000000 	 0.0014000 	 0.0048000
7.3000000 	 -1.0000000 	 -1.5000000 	 0.0231000 	 0.0220000 	 0.0172000 	 0.4161000 	 0.0000000 	 0.0017000 	 0.0053000 	 0.0000000 	 0.0010000 	 0.0024000
7.3000000 	 -1.0000000 	 -1.2500000 	 0.0175000 	 0.0137000 	 0.0098000 	 0.2412000 	 0.0000000 	 0.0016000 	 0.0041000 	 0.0000000 	 0.0000000 	 0.0012000
7.3000000 	 -1.0000000 	 -1.0000000 	 0.0141000 	 0.0088000 	 0.0055000 	 0.1360000 	 0.0000000 	 0.0015000 	 0.0033000 	 0.0000000 	 0.0000000 	 0.0000000
7.3000000 	 -1.0000000 	 -0.7500000 	 0.0075000 	 0.0058000 	 0.0116000 	 0.1544000 	 0.0000000 	 0.0013000 	 0.0017000 	 0.0000000 	 0.0000000 	 0.0000000
7.3000000 	 -1.0000000 	 -0.5000000 	 0.0056000 	 0.0060000 	 0.0115000 	 0.1411000 	 0.0000000 	 0.0011000 	 0.0013000 	 0.0000000 	 0.0000000 	 0.0000000
7.3000000 	 -0.8750000 	 -4.0000000 	 0.4636000 	 0.0424000 	 0.0000000 	 0.0656000 	 0.0045000 	 0.0022000 	 0.1930000 	 0.1755000 	 0.0315000 	 0.0215000
7.3000000 	 -0.8750000 	 -3.7500000 	 0.5014000 	 0.0537000 	 0.0026000 	 0.1838000 	 0.0051000 	 0.0033000 	 0.1934000 	 0.1459000 	 0.0373000 	 0.0291000
7.3000000 	 -0.8750000 	 -3.5000000 	 0.4637000 	 0.0661000 	 0.0078000 	 0.4686000 	 0.0049000 	 0.0058000 	 0.1688000 	 0.1129000 	 0.0375000 	 0.0369000
7.3000000 	 -0.8750000 	 -3.2500000 	 0.3481000 	 0.0790000 	 0.0178000 	 0.8834000 	 0.0039000 	 0.0075000 	 0.1211000 	 0.0798000 	 0.0302000 	 0.0429000
7.3000000 	 -0.8750000 	 -3.0000000 	 0.2321000 	 0.0889000 	 0.0293000 	 1.2218000 	 0.0027000 	 0.0085000 	 0.0771000 	 0.0509000 	 0.0213000 	 0.0437000
7.3000000 	 -0.8750000 	 -2.7500000 	 0.1488000 	 0.0895000 	 0.0389000 	 1.3796000 	 0.0017000 	 0.0084000 	 0.0474000 	 0.0293000 	 0.0144000 	 0.0382000
7.3000000 	 -0.8750000 	 -2.5000000 	 0.0980000 	 0.0795000 	 0.0438000 	 1.3508000 	 0.0012000 	 0.0071000 	 0.0305000 	 0.0160000 	 0.0096000 	 0.0282000
7.3000000 	 -0.8750000 	 -2.2500000 	 0.0632000 	 0.0647000 	 0.0435000 	 1.1992000 	 0.0000000 	 0.0051000 	 0.0191000 	 0.0081000 	 0.0056000 	 0.0172000
7.3000000 	 -0.8750000 	 -2.0000000 	 0.0439000 	 0.0488000 	 0.0371000 	 0.9457000 	 0.0000000 	 0.0035000 	 0.0133000 	 0.0040000 	 0.0039000 	 0.0093000
7.3000000 	 -0.8750000 	 -1.7500000 	 0.0315000 	 0.0340000 	 0.0271000 	 0.6635000 	 0.0000000 	 0.0017000 	 0.0096000 	 0.0000000 	 0.0013000 	 0.0048000
7.3000000 	 -0.8750000 	 -1.5000000 	 0.0231000 	 0.0220000 	 0.0172000 	 0.4167000 	 0.0000000 	 0.0017000 	 0.0071000 	 0.0000000 	 0.0010000 	 0.0024000
7.3000000 	 -0.8750000 	 -1.2500000 	 0.0174000 	 0.0137000 	 0.0098000 	 0.2416000 	 0.0000000 	 0.0016000 	 0.0054000 	 0.0000000 	 0.0000000 	 0.0012000
7.3000000 	 -0.8750000 	 -1.0000000 	 0.0139000 	 0.0088000 	 0.0055000 	 0.1364000 	 0.0000000 	 0.0015000 	 0.0044000 	 0.0000000 	 0.0000000 	 0.0000000
7.3000000 	 -0.8750000 	 -0.7500000 	 0.0073000 	 0.0057000 	 0.0115000 	 0.1528000 	 0.0000000 	 0.0013000 	 0.0022000 	 0.0000000 	 0.0000000 	 0.0000000
7.3000000 	 -0.8750000 	 -0.5000000 	 0.0056000 	 0.0060000 	 0.0114000 	 0.1408000 	 0.0000000 	 0.0011000 	 0.0017000 	 0.0000000 	 0.0000000 	 0.0000000
7.3000000 	 -0.7500000 	 -4.0000000 	 0.4619000 	 0.0423000 	 0.0000000 	 0.0631000 	 0.0060000 	 0.0021000 	 0.2580000 	 0.1766000 	 0.0313000 	 0.0214000
7.3000000 	 -0.7500000 	 -3.7500000 	 0.4987000 	 0.0534000 	 0.0025000 	 0.1790000 	 0.0067000 	 0.0032000 	 0.2580000 	 0.1465000 	 0.0369000 	 0.0289000
7.3000000 	 -0.7500000 	 -3.5000000 	 0.4644000 	 0.0661000 	 0.0078000 	 0.4689000 	 0.0066000 	 0.0058000 	 0.2252000 	 0.1127000 	 0.0375000 	 0.0369000
7.3000000 	 -0.7500000 	 -3.2500000 	 0.3479000 	 0.0789000 	 0.0177000 	 0.8818000 	 0.0052000 	 0.0075000 	 0.1615000 	 0.0799000 	 0.0302000 	 0.0428000
7.3000000 	 -0.7500000 	 -3.0000000 	 0.2298000 	 0.0891000 	 0.0295000 	 1.2310000 	 0.0035000 	 0.0085000 	 0.1014000 	 0.0504000 	 0.0211000 	 0.0438000
7.3000000 	 -0.7500000 	 -2.7500000 	 0.1479000 	 0.0895000 	 0.0390000 	 1.3829000 	 0.0023000 	 0.0084000 	 0.0627000 	 0.0292000 	 0.0142000 	 0.0382000
7.3000000 	 -0.7500000 	 -2.5000000 	 0.0966000 	 0.0795000 	 0.0438000 	 1.3553000 	 0.0015000 	 0.0071000 	 0.0398000 	 0.0158000 	 0.0095000 	 0.0282000
7.3000000 	 -0.7500000 	 -2.2500000 	 0.0660000 	 0.0647000 	 0.0430000 	 1.1931000 	 0.0010000 	 0.0051000 	 0.0270000 	 0.0083000 	 0.0057000 	 0.0174000
7.3000000 	 -0.7500000 	 -2.0000000 	 0.0442000 	 0.0490000 	 0.0369000 	 0.9466000 	 0.0000000 	 0.0035000 	 0.0179000 	 0.0041000 	 0.0039000 	 0.0093000
7.3000000 	 -0.7500000 	 -1.7500000 	 0.0318000 	 0.0342000 	 0.0270000 	 0.6644000 	 0.0000000 	 0.0017000 	 0.0129000 	 0.0000000 	 0.0014000 	 0.0048000
7.3000000 	 -0.7500000 	 -1.5000000 	 0.0232000 	 0.0221000 	 0.0172000 	 0.4173000 	 0.0000000 	 0.0017000 	 0.0095000 	 0.0000000 	 0.0010000 	 0.0024000
7.3000000 	 -0.7500000 	 -1.2500000 	 0.0178000 	 0.0138000 	 0.0098000 	 0.2421000 	 0.0000000 	 0.0016000 	 0.0074000 	 0.0000000 	 0.0000000 	 0.0013000
7.3000000 	 -0.7500000 	 -1.0000000 	 0.0140000 	 0.0088000 	 0.0055000 	 0.1367000 	 0.0000000 	 0.0015000 	 0.0059000 	 0.0000000 	 0.0000000 	 0.0000000
7.3000000 	 -0.7500000 	 -0.7500000 	 0.0074000 	 0.0056000 	 0.0113000 	 0.1510000 	 0.0000000 	 0.0013000 	 0.0029000 	 0.0000000 	 0.0000000 	 0.0000000
7.3000000 	 -0.7500000 	 -0.5000000 	 0.0058000 	 0.0060000 	 0.0113000 	 0.1402000 	 0.0000000 	 0.0011000 	 0.0024000 	 0.0000000 	 0.0000000 	 0.0000000
7.3000000 	 -0.6250000 	 -4.0000000 	 0.4615000 	 0.0423000 	 0.0000000 	 0.0631000 	 0.0080000 	 0.0021000 	 0.3441000 	 0.1766000 	 0.0312000 	 0.0214000
7.3000000 	 -0.6250000 	 -3.7500000 	 0.4977000 	 0.0533000 	 0.0025000 	 0.1782000 	 0.0090000 	 0.0032000 	 0.3438000 	 0.1465000 	 0.0368000 	 0.0289000
7.3000000 	 -0.6250000 	 -3.5000000 	 0.4637000 	 0.0659000 	 0.0078000 	 0.4660000 	 0.0088000 	 0.0058000 	 0.3004000 	 0.1129000 	 0.0374000 	 0.0369000
7.3000000 	 -0.6250000 	 -3.2500000 	 0.3464000 	 0.0791000 	 0.0178000 	 0.8892000 	 0.0069000 	 0.0075000 	 0.2139000 	 0.0794000 	 0.0301000 	 0.0429000
7.3000000 	 -0.6250000 	 -3.0000000 	 0.2299000 	 0.0889000 	 0.0294000 	 1.2284000 	 0.0047000 	 0.0085000 	 0.1355000 	 0.0505000 	 0.0211000 	 0.0438000
7.3000000 	 -0.6250000 	 -2.7500000 	 0.1500000 	 0.0891000 	 0.0385000 	 1.3728000 	 0.0031000 	 0.0084000 	 0.0853000 	 0.0295000 	 0.0144000 	 0.0382000
7.3000000 	 -0.6250000 	 -2.5000000 	 0.0985000 	 0.0794000 	 0.0433000 	 1.3492000 	 0.0021000 	 0.0071000 	 0.0546000 	 0.0162000 	 0.0097000 	 0.0283000
7.3000000 	 -0.6250000 	 -2.2500000 	 0.0648000 	 0.0649000 	 0.0430000 	 1.1978000 	 0.0014000 	 0.0052000 	 0.0351000 	 0.0083000 	 0.0057000 	 0.0174000
7.3000000 	 -0.6250000 	 -2.0000000 	 0.0445000 	 0.0491000 	 0.0368000 	 0.9483000 	 0.0000000 	 0.0035000 	 0.0239000 	 0.0041000 	 0.0039000 	 0.0093000
7.3000000 	 -0.6250000 	 -1.7500000 	 0.0311000 	 0.0342000 	 0.0270000 	 0.6668000 	 0.0000000 	 0.0017000 	 0.0167000 	 0.0000000 	 0.0013000 	 0.0047000
7.3000000 	 -0.6250000 	 -1.5000000 	 0.0236000 	 0.0222000 	 0.0171000 	 0.4180000 	 0.0000000 	 0.0017000 	 0.0129000 	 0.0000000 	 0.0010000 	 0.0025000
7.3000000 	 -0.6250000 	 -1.2500000 	 0.0176000 	 0.0138000 	 0.0098000 	 0.2428000 	 0.0000000 	 0.0016000 	 0.0097000 	 0.0000000 	 0.0000000 	 0.0012000
7.3000000 	 -0.6250000 	 -1.0000000 	 0.0140000 	 0.0088000 	 0.0055000 	 0.1370000 	 0.0000000 	 0.0015000 	 0.0079000 	 0.0000000 	 0.0000000 	 0.0000000
7.3000000 	 -0.6250000 	 -0.7500000 	 0.0074000 	 0.0056000 	 0.0110000 	 0.1477000 	 0.0000000 	 0.0013000 	 0.0039000 	 0.0000000 	 0.0000000 	 0.0000000
7.3000000 	 -0.6250000 	 -0.5000000 	 0.0058000 	 0.0059000 	 0.0112000 	 0.1391000 	 0.0000000 	 0.0011000 	 0.0031000 	 0.0000000 	 0.0000000 	 0.0000000
7.3000000 	 -0.5000000 	 -4.0000000 	 0.4614000 	 0.0422000 	 0.0000000 	 0.0631000 	 0.0107000 	 0.0021000 	 0.4593000 	 0.1768000 	 0.0312000 	 0.0215000
7.3000000 	 -0.5000000 	 -3.7500000 	 0.4957000 	 0.0530000 	 0.0024000 	 0.1759000 	 0.0119000 	 0.0032000 	 0.4581000 	 0.1467000 	 0.0365000 	 0.0288000
7.3000000 	 -0.5000000 	 -3.5000000 	 0.4629000 	 0.0658000 	 0.0077000 	 0.4653000 	 0.0117000 	 0.0058000 	 0.4003000 	 0.1128000 	 0.0373000 	 0.0368000
7.3000000 	 -0.5000000 	 -3.2500000 	 0.3459000 	 0.0789000 	 0.0178000 	 0.8883000 	 0.0092000 	 0.0075000 	 0.2851000 	 0.0794000 	 0.0301000 	 0.0429000
7.3000000 	 -0.5000000 	 -3.0000000 	 0.2299000 	 0.0887000 	 0.0292000 	 1.2255000 	 0.0063000 	 0.0086000 	 0.1810000 	 0.0505000 	 0.0211000 	 0.0438000
7.3000000 	 -0.5000000 	 -2.7500000 	 0.1493000 	 0.0890000 	 0.0383000 	 1.3736000 	 0.0041000 	 0.0084000 	 0.1131000 	 0.0295000 	 0.0144000 	 0.0383000
7.3000000 	 -0.5000000 	 -2.5000000 	 0.0977000 	 0.0794000 	 0.0431000 	 1.3514000 	 0.0027000 	 0.0071000 	 0.0720000 	 0.0160000 	 0.0096000 	 0.0283000
7.3000000 	 -0.5000000 	 -2.2500000 	 0.0645000 	 0.0650000 	 0.0427000 	 1.2000000 	 0.0018000 	 0.0052000 	 0.0465000 	 0.0083000 	 0.0056000 	 0.0174000
7.3000000 	 -0.5000000 	 -2.0000000 	 0.0447000 	 0.0493000 	 0.0366000 	 0.9506000 	 0.0013000 	 0.0035000 	 0.0321000 	 0.0041000 	 0.0039000 	 0.0094000
7.3000000 	 -0.5000000 	 -1.7500000 	 0.0311000 	 0.0344000 	 0.0269000 	 0.6691000 	 0.0000000 	 0.0017000 	 0.0222000 	 0.0000000 	 0.0013000 	 0.0047000
7.3000000 	 -0.5000000 	 -1.5000000 	 0.0234000 	 0.0223000 	 0.0171000 	 0.4194000 	 0.0000000 	 0.0017000 	 0.0170000 	 0.0000000 	 0.0010000 	 0.0024000
7.3000000 	 -0.5000000 	 -1.2500000 	 0.0182000 	 0.0139000 	 0.0098000 	 0.2435000 	 0.0000000 	 0.0016000 	 0.0134000 	 0.0000000 	 0.0000000 	 0.0013000
7.3000000 	 -0.5000000 	 -1.0000000 	 0.0144000 	 0.0089000 	 0.0055000 	 0.1379000 	 0.0000000 	 0.0015000 	 0.0108000 	 0.0000000 	 0.0000000 	 0.0000000
7.3000000 	 -0.5000000 	 -0.7500000 	 0.0072000 	 0.0054000 	 0.0105000 	 0.1425000 	 0.0000000 	 0.0013000 	 0.0052000 	 0.0000000 	 0.0000000 	 0.0000000
7.3000000 	 -0.5000000 	 -0.5000000 	 0.0058000 	 0.0058000 	 0.0110000 	 0.1370000 	 0.0000000 	 0.0011000 	 0.0042000 	 0.0000000 	 0.0000000 	 0.0000000
7.3000000 	 -0.3750000 	 -4.0000000 	 0.4653000 	 0.0426000 	 0.0000000 	 0.0638000 	 0.0144000 	 0.0022000 	 0.6185000 	 0.1786000 	 0.0315000 	 0.0217000
7.3000000 	 -0.3750000 	 -3.7500000 	 0.4940000 	 0.0529000 	 0.0024000 	 0.1749000 	 0.0158000 	 0.0032000 	 0.6102000 	 0.1466000 	 0.0364000 	 0.0287000
7.3000000 	 -0.3750000 	 -3.5000000 	 0.4618000 	 0.0656000 	 0.0077000 	 0.4653000 	 0.0155000 	 0.0058000 	 0.5331000 	 0.1127000 	 0.0372000 	 0.0368000
7.3000000 	 -0.3750000 	 -3.2500000 	 0.3470000 	 0.0785000 	 0.0175000 	 0.8772000 	 0.0122000 	 0.0075000 	 0.3834000 	 0.0800000 	 0.0301000 	 0.0428000
7.3000000 	 -0.3750000 	 -3.0000000 	 0.2300000 	 0.0885000 	 0.0290000 	 1.2225000 	 0.0083000 	 0.0085000 	 0.2419000 	 0.0506000 	 0.0211000 	 0.0438000
7.3000000 	 -0.3750000 	 -2.7500000 	 0.1506000 	 0.0887000 	 0.0379000 	 1.3663000 	 0.0055000 	 0.0084000 	 0.1528000 	 0.0297000 	 0.0144000 	 0.0383000
7.3000000 	 -0.3750000 	 -2.5000000 	 0.0976000 	 0.0793000 	 0.0428000 	 1.3515000 	 0.0036000 	 0.0070000 	 0.0958000 	 0.0160000 	 0.0096000 	 0.0283000
7.3000000 	 -0.3750000 	 -2.2500000 	 0.0648000 	 0.0651000 	 0.0423000 	 1.2013000 	 0.0024000 	 0.0052000 	 0.0623000 	 0.0083000 	 0.0057000 	 0.0175000
7.3000000 	 -0.3750000 	 -2.0000000 	 0.0443000 	 0.0495000 	 0.0364000 	 0.9546000 	 0.0017000 	 0.0036000 	 0.0422000 	 0.0041000 	 0.0039000 	 0.0094000
7.3000000 	 -0.3750000 	 -1.7500000 	 0.0325000 	 0.0347000 	 0.0267000 	 0.6702000 	 0.0012000 	 0.0017000 	 0.0314000 	 0.0000000 	 0.0014000 	 0.0049000
7.3000000 	 -0.3750000 	 -1.5000000 	 0.0234000 	 0.0224000 	 0.0170000 	 0.4213000 	 0.0000000 	 0.0017000 	 0.0227000 	 0.0000000 	 0.0010000 	 0.0024000
7.3000000 	 -0.3750000 	 -1.2500000 	 0.0178000 	 0.0140000 	 0.0098000 	 0.2447000 	 0.0000000 	 0.0017000 	 0.0174000 	 0.0000000 	 0.0000000 	 0.0012000
7.3000000 	 -0.3750000 	 -1.0000000 	 0.0147000 	 0.0090000 	 0.0055000 	 0.1387000 	 0.0000000 	 0.0015000 	 0.0147000 	 0.0000000 	 0.0000000 	 0.0000000
7.3000000 	 -0.3750000 	 -0.7500000 	 0.0074000 	 0.0053000 	 0.0097000 	 0.1357000 	 0.0000000 	 0.0013000 	 0.0071000 	 0.0000000 	 0.0000000 	 0.0000000
7.3000000 	 -0.3750000 	 -0.5000000 	 0.0057000 	 0.0057000 	 0.0109000 	 0.1362000 	 0.0000000 	 0.0011000 	 0.0054000 	 0.0000000 	 0.0000000 	 0.0000000
7.3000000 	 -0.2500000 	 -4.0000000 	 0.4574000 	 0.0419000 	 0.0000000 	 0.0627000 	 0.0189000 	 0.0021000 	 0.8126000 	 0.1761000 	 0.0307000 	 0.0214000
7.3000000 	 -0.2500000 	 -3.7500000 	 0.4918000 	 0.0526000 	 0.0024000 	 0.1737000 	 0.0210000 	 0.0032000 	 0.8123000 	 0.1465000 	 0.0360000 	 0.0287000
7.3000000 	 -0.2500000 	 -3.5000000 	 0.4606000 	 0.0653000 	 0.0076000 	 0.4615000 	 0.0206000 	 0.0058000 	 0.7113000 	 0.1128000 	 0.0371000 	 0.0367000
7.3000000 	 -0.2500000 	 -3.2500000 	 0.3458000 	 0.0782000 	 0.0174000 	 0.8748000 	 0.0163000 	 0.0074000 	 0.5103000 	 0.0798000 	 0.0298000 	 0.0427000
7.3000000 	 -0.2500000 	 -3.0000000 	 0.2308000 	 0.0880000 	 0.0286000 	 1.2127000 	 0.0111000 	 0.0085000 	 0.3252000 	 0.0509000 	 0.0211000 	 0.0437000
7.3000000 	 -0.2500000 	 -2.7500000 	 0.1501000 	 0.0884000 	 0.0375000 	 1.3646000 	 0.0073000 	 0.0083000 	 0.2031000 	 0.0297000 	 0.0144000 	 0.0383000
7.3000000 	 -0.2500000 	 -2.5000000 	 0.0974000 	 0.0792000 	 0.0423000 	 1.3513000 	 0.0048000 	 0.0070000 	 0.1274000 	 0.0160000 	 0.0096000 	 0.0284000
7.3000000 	 -0.2500000 	 -2.2500000 	 0.0662000 	 0.0652000 	 0.0417000 	 1.1997000 	 0.0033000 	 0.0051000 	 0.0855000 	 0.0085000 	 0.0057000 	 0.0176000
7.3000000 	 -0.2500000 	 -2.0000000 	 0.0459000 	 0.0499000 	 0.0359000 	 0.9555000 	 0.0023000 	 0.0036000 	 0.0590000 	 0.0042000 	 0.0040000 	 0.0096000
